method,number,name,fold,symbolCount,numOfAttentionLayers,header,dmodel,dff,ncoef,strategy,architecture,dropout,num_resblocks,num_channels,use_1x1conv,lr,Test Accuracy
TSFRESH_SEL_SYM,83,PhalangesOutlinesCorrect,2,5,,,,,,quantile,resnet,,3.0,64.0,True,True,0.7983682983682984
TSFRESH_SEL_SYM,83,PhalangesOutlinesCorrect,3,5,,,,,,quantile,resnet,,3.0,64.0,True,True,0.7937062937062938
TSFRESH_SEL_SYM,83,PhalangesOutlinesCorrect,4,5,,,,,,quantile,resnet,,3.0,64.0,True,True,0.7995337995337995
TSFRESH_SEL_SYM,89,Plane,0,6,3.0,4.0,128.0,64.0,,quantile,transformer,0.0,,,,,1.0
TSFRESH_SEL_SYM,89,Plane,1,6,3.0,4.0,128.0,64.0,,quantile,transformer,0.0,,,,,1.0
TSFRESH_SEL_SYM,89,Plane,2,6,3.0,4.0,128.0,64.0,,quantile,transformer,0.0,,,,,1.0
TSFRESH_SEL_SYM,89,Plane,3,6,3.0,4.0,128.0,64.0,,quantile,transformer,0.0,,,,,1.0
TSFRESH_SEL_SYM,89,Plane,4,6,3.0,4.0,128.0,64.0,,quantile,transformer,0.0,,,,,1.0
TSFRESH_SEL_SYM,90,PowerCons,0,6,,,,,,quantile,resnet,,3.0,64.0,True,True,0.9333333333333333
TSFRESH_SEL_SYM,90,PowerCons,1,6,,,,,,quantile,resnet,,3.0,64.0,True,True,0.9666666666666667
TSFRESH_SEL_SYM,90,PowerCons,2,6,,,,,,quantile,resnet,,3.0,64.0,True,True,0.9555555555555556
TSFRESH_SEL_SYM,90,PowerCons,3,6,,,,,,quantile,resnet,,3.0,64.0,True,True,0.9611111111111111
TSFRESH_SEL_SYM,90,PowerCons,4,6,,,,,,quantile,resnet,,3.0,64.0,True,True,0.9666666666666667
TSFRESH_SEL_SYM,91,ProximalPhalanxOutlineAgeGroup,0,6,,,,,,quantile,resnet,,3.0,64.0,True,True,0.8341463414634146
TSFRESH_SEL_SYM,91,ProximalPhalanxOutlineAgeGroup,1,6,,,,,,quantile,resnet,,3.0,64.0,True,True,0.848780487804878
TSFRESH_SEL_SYM,91,ProximalPhalanxOutlineAgeGroup,2,6,,,,,,quantile,resnet,,3.0,64.0,True,True,0.8634146341463415
TSFRESH_SEL_SYM,91,ProximalPhalanxOutlineAgeGroup,3,6,,,,,,quantile,resnet,,3.0,64.0,True,True,0.848780487804878
TSFRESH_SEL_SYM,91,ProximalPhalanxOutlineAgeGroup,4,6,,,,,,quantile,resnet,,3.0,64.0,True,True,0.8536585365853658
TSFRESH_SEL_SYM,92,ProximalPhalanxOutlineCorrect,0,6,,,,,,quantile,resnet,,3.0,16.0,True,True,0.9037800687285223
TSFRESH_SEL_SYM,92,ProximalPhalanxOutlineCorrect,1,6,,,,,,quantile,resnet,,3.0,16.0,True,True,0.8934707903780069
TSFRESH_SEL_SYM,92,ProximalPhalanxOutlineCorrect,2,6,,,,,,quantile,resnet,,3.0,16.0,True,True,0.8934707903780069
TSFRESH_SEL_SYM,92,ProximalPhalanxOutlineCorrect,3,6,,,,,,quantile,resnet,,3.0,16.0,True,True,0.8900343642611683
TSFRESH_SEL_SYM,92,ProximalPhalanxOutlineCorrect,4,6,,,,,,quantile,resnet,,3.0,16.0,True,True,0.8865979381443299
TSFRESH_SEL_SYM,93,ProximalPhalanxTW,0,6,,,,,,uniform,resnet,,3.0,64.0,True,True,0.8
TSFRESH_SEL_SYM,93,ProximalPhalanxTW,1,6,,,,,,uniform,resnet,,3.0,64.0,True,True,0.8292682926829268
TSFRESH_SEL_SYM,93,ProximalPhalanxTW,2,6,,,,,,uniform,resnet,,3.0,64.0,True,True,0.7951219512195122
TSFRESH_SEL_SYM,93,ProximalPhalanxTW,3,6,,,,,,uniform,resnet,,3.0,64.0,True,True,0.8195121951219512
TSFRESH_SEL_SYM,93,ProximalPhalanxTW,4,6,,,,,,uniform,resnet,,3.0,64.0,True,True,0.7804878048780488
TSFRESH_SEL_SYM,102,ShapesAll,0,5,,,,,,quantile,resnet,,3.0,64.0,True,True,0.8283333333333334
TSFRESH_SEL_SYM,102,ShapesAll,1,5,,,,,,quantile,resnet,,3.0,64.0,True,True,0.8216666666666667
TSFRESH_SEL_SYM,102,ShapesAll,2,5,,,,,,quantile,resnet,,3.0,64.0,True,True,0.8066666666666666
TSFRESH_SEL_SYM,102,ShapesAll,3,5,,,,,,quantile,resnet,,3.0,64.0,True,True,0.8116666666666666
TSFRESH_SEL_SYM,102,ShapesAll,4,5,,,,,,quantile,resnet,,3.0,64.0,True,True,0.825
TSFRESH_SEL_SYM,104,SmoothSubspace,0,6,3.0,4.0,128.0,64.0,,uniform,transformer,0.0,,,,,0.9866666666666667
TSFRESH_SEL_SYM,104,SmoothSubspace,1,6,3.0,4.0,128.0,64.0,,uniform,transformer,0.0,,,,,0.9866666666666667
TSFRESH_SEL_SYM,104,SmoothSubspace,2,6,3.0,4.0,128.0,64.0,,uniform,transformer,0.0,,,,,0.98
TSFRESH_SEL_SYM,104,SmoothSubspace,3,6,3.0,4.0,128.0,64.0,,uniform,transformer,0.0,,,,,0.9866666666666667
TSFRESH_SEL_SYM,104,SmoothSubspace,4,6,3.0,4.0,128.0,64.0,,uniform,transformer,0.0,,,,,0.9866666666666667
TSFRESH_SEL_SYM,108,Strawberry,0,5,,,,,,quantile,resnet,,3.0,16.0,True,True,0.9648648648648649
TSFRESH_SEL_SYM,108,Strawberry,1,5,,,,,,quantile,resnet,,3.0,16.0,True,True,0.9567567567567568
TSFRESH_SEL_SYM,108,Strawberry,2,5,,,,,,quantile,resnet,,3.0,16.0,True,True,0.9648648648648649
TSFRESH_SEL_SYM,108,Strawberry,3,5,,,,,,quantile,resnet,,3.0,16.0,True,True,0.9702702702702702
TSFRESH_SEL_SYM,108,Strawberry,4,5,,,,,,quantile,resnet,,3.0,16.0,True,True,0.9594594594594594
TSFRESH_SEL_SYM,109,SwedishLeaf,0,6,,,,,,quantile,resnet,,3.0,16.0,True,True,0.9632
TSFRESH_SEL_SYM,109,SwedishLeaf,1,6,,,,,,quantile,resnet,,3.0,16.0,True,True,0.9552
TSFRESH_SEL_SYM,109,SwedishLeaf,2,6,,,,,,quantile,resnet,,3.0,16.0,True,True,0.9568
TSFRESH_SEL_SYM,109,SwedishLeaf,3,6,,,,,,quantile,resnet,,3.0,16.0,True,True,0.9264
TSFRESH_SEL_SYM,109,SwedishLeaf,4,6,,,,,,quantile,resnet,,3.0,16.0,True,True,0.9584
TSFRESH_SEL_SYM,110,Symbols,0,6,,,,,,uniform,resnet,,3.0,16.0,True,True,0.949748743718593
TSFRESH_SEL_SYM,110,Symbols,1,6,,,,,,uniform,resnet,,3.0,16.0,True,True,0.8974874371859296
TSFRESH_SEL_SYM,110,Symbols,2,6,,,,,,uniform,resnet,,3.0,16.0,True,True,0.9537688442211055
TSFRESH_SEL_SYM,110,Symbols,3,6,,,,,,uniform,resnet,,3.0,16.0,True,True,0.9597989949748744
TSFRESH_SEL_SYM,110,Symbols,4,6,,,,,,uniform,resnet,,3.0,16.0,True,True,0.9688442211055276
TSFRESH_SEL_SYM,111,SyntheticControl,0,6,3.0,4.0,32.0,16.0,,uniform,transformer,0.0,,,,,1.0
TSFRESH_SEL_SYM,111,SyntheticControl,1,6,3.0,4.0,32.0,16.0,,uniform,transformer,0.0,,,,,1.0
TSFRESH_SEL_SYM,111,SyntheticControl,2,6,3.0,4.0,32.0,16.0,,uniform,transformer,0.0,,,,,1.0
TSFRESH_SEL_SYM,111,SyntheticControl,3,6,3.0,4.0,32.0,16.0,,uniform,transformer,0.0,,,,,0.9966666666666667
TSFRESH_SEL_SYM,111,SyntheticControl,4,6,3.0,4.0,32.0,16.0,,uniform,transformer,0.0,,,,,0.9966666666666667
TSFRESH_SEL_SYM,114,Trace,0,6,3.0,4.0,32.0,16.0,,uniform,transformer,0.0,,,,,1.0
TSFRESH_SEL_SYM,114,Trace,1,6,3.0,4.0,32.0,16.0,,uniform,transformer,0.0,,,,,1.0
TSFRESH_SEL_SYM,114,Trace,2,6,3.0,4.0,32.0,16.0,,uniform,transformer,0.0,,,,,1.0
TSFRESH_SEL_SYM,114,Trace,3,6,3.0,4.0,32.0,16.0,,uniform,transformer,0.0,,,,,1.0
TSFRESH_SEL_SYM,114,Trace,4,6,3.0,4.0,32.0,16.0,,uniform,transformer,0.0,,,,,1.0
TSFRESH_SEL_SYM,116,TwoPatterns,0,6,,,,,,uniform,resnet,,3.0,64.0,True,True,0.98575
TSFRESH_SEL_SYM,116,TwoPatterns,1,6,,,,,,uniform,resnet,,3.0,64.0,True,True,0.986
TSFRESH_SEL_SYM,116,TwoPatterns,2,6,,,,,,uniform,resnet,,3.0,64.0,True,True,0.98225
TSFRESH_SEL_SYM,116,TwoPatterns,3,6,,,,,,uniform,resnet,,3.0,64.0,True,True,0.98675
TSFRESH_SEL_SYM,116,TwoPatterns,4,6,,,,,,uniform,resnet,,3.0,64.0,True,True,0.98525
TSFRESH_SEL_SYM,117,UMD,0,6,,,,,,uniform,resnet,,3.0,16.0,True,True,0.8819444444444444
TSFRESH_SEL_SYM,117,UMD,1,6,,,,,,uniform,resnet,,3.0,16.0,True,True,0.8888888888888888
TSFRESH_SEL_SYM,117,UMD,2,6,,,,,,uniform,resnet,,3.0,16.0,True,True,0.9236111111111112
TSFRESH_SEL_SYM,117,UMD,3,6,,,,,,uniform,resnet,,3.0,16.0,True,True,0.9097222222222222
TSFRESH_SEL_SYM,117,UMD,4,6,,,,,,uniform,resnet,,3.0,16.0,True,True,0.9166666666666666
TSFRESH_SEL_SYM,119,UWaveGestureLibraryX,0,5,,,,,,quantile,resnet,,3.0,64.0,True,True,0.7761027359017308
TSFRESH_SEL_SYM,119,UWaveGestureLibraryX,1,5,,,,,,quantile,resnet,,3.0,64.0,True,True,0.7833612506979342
TSFRESH_SEL_SYM,119,UWaveGestureLibraryX,2,5,,,,,,quantile,resnet,,3.0,64.0,True,True,0.7822445561139029
TSFRESH_SEL_SYM,119,UWaveGestureLibraryX,3,5,,,,,,quantile,resnet,,3.0,64.0,True,True,0.7710776102735901
TSFRESH_SEL_SYM,119,UWaveGestureLibraryX,4,5,,,,,,quantile,resnet,,3.0,64.0,True,True,0.7844779452819653
TSFRESH_SEL_SYM,120,UWaveGestureLibraryY,0,6,,,,,,quantile,resnet,,3.0,64.0,True,True,0.6979341150195422
TSFRESH_SEL_SYM,120,UWaveGestureLibraryY,1,6,,,,,,quantile,resnet,,3.0,64.0,True,True,0.7102177554438861
TSFRESH_SEL_SYM,120,UWaveGestureLibraryY,2,6,,,,,,quantile,resnet,,3.0,64.0,True,True,0.7096594081518705
TSFRESH_SEL_SYM,120,UWaveGestureLibraryY,3,6,,,,,,quantile,resnet,,3.0,64.0,True,True,0.6940256839754327
TSFRESH_SEL_SYM,120,UWaveGestureLibraryY,4,6,,,,,,quantile,resnet,,3.0,64.0,True,True,0.7026800670016751
TSFRESH_SEL_SYM,122,Wafer,0,5,3.0,4.0,128.0,64.0,,quantile,transformer,0.0,,,,,1.0
TSFRESH_SEL_SYM,122,Wafer,1,5,3.0,4.0,128.0,64.0,,quantile,transformer,0.0,,,,,1.0
TSFRESH_SEL_SYM,122,Wafer,2,5,3.0,4.0,128.0,64.0,,quantile,transformer,0.0,,,,,1.0
TSFRESH_SEL_SYM,122,Wafer,3,5,3.0,4.0,128.0,64.0,,quantile,transformer,0.0,,,,,1.0
TSFRESH_SEL_SYM,122,Wafer,4,5,3.0,4.0,128.0,64.0,,quantile,transformer,0.0,,,,,1.0
TSFRESH_SEL_SYM,124,WordSynonyms,0,5,3.0,4.0,32.0,16.0,,uniform,transformer,0.0,,,,,0.5626959247648903
TSFRESH_SEL_SYM,124,WordSynonyms,1,5,3.0,4.0,32.0,16.0,,uniform,transformer,0.0,,,,,0.5815047021943573
TSFRESH_SEL_SYM,124,WordSynonyms,2,5,3.0,4.0,32.0,16.0,,uniform,transformer,0.0,,,,,0.5924764890282131
TSFRESH_SEL_SYM,124,WordSynonyms,3,5,3.0,4.0,32.0,16.0,,uniform,transformer,0.0,,,,,0.5783699059561128
TSFRESH_SEL_SYM,124,WordSynonyms,4,5,3.0,4.0,32.0,16.0,,uniform,transformer,0.0,,,,,0.5705329153605015
TSFRESH_SEL_SYM,127,Yoga,0,6,,,,,,uniform,resnet,,3.0,64.0,True,True,0.9153333333333333
TSFRESH_SEL_SYM,127,Yoga,1,6,,,,,,uniform,resnet,,3.0,64.0,True,True,0.92
TSFRESH_SEL_SYM,127,Yoga,2,6,,,,,,uniform,resnet,,3.0,64.0,True,True,0.9086666666666666
TSFRESH_SEL_SYM,127,Yoga,3,6,,,,,,uniform,resnet,,3.0,64.0,True,True,0.92
TSFRESH_SEL_SYM,127,Yoga,4,6,,,,,,uniform,resnet,,3.0,64.0,True,True,0.9153333333333333
